3.279586791992187500e+00 3.945666503906250000e+01
3.280387878417968750e+00 3.945581054687500000e+01
3.280387878417968750e+00 3.945497131347656250e+01
3.278694152832031250e+00 3.945330810546875000e+01
3.279586791992187500e+00 3.945249938964843750e+01
3.279556274414062500e+00 3.944996643066406250e+01
3.278747558593750000e+00 3.944914245605468750e+01
3.278724670410156250e+00 3.943997192382812500e+01
3.277084350585937500e+00 3.943833160400390625e+01
3.277053833007812500e+00 3.943333435058593750e+01
3.276252746582031250e+00 3.943247222900390625e+01
3.276252746582031250e+00 3.943164062500000000e+01
3.275802612304687500e+00 3.943122100830078125e+01
3.275001525878906250e+00 3.943122100830078125e+01
3.273719787597656250e+00 3.942997741699218750e+01
3.274169921875000000e+00 3.942955780029296875e+01
3.276611328125000000e+00 3.942955780029296875e+01
3.277053833007812500e+00 3.942916870117187500e+01
3.277030944824218750e+00 3.942663574218750000e+01
3.277915954589843750e+00 3.942583465576171875e+01
3.277915954589843750e+00 3.942413330078125000e+01
3.277030944824218750e+00 3.942333221435546875e+01
3.277030944824218750e+00 3.942166137695312500e+01
3.276275634765625000e+00 3.942080688476562500e+01
3.276252746582031250e+00 3.941669464111328125e+01
3.274108886718750000e+00 3.941458129882812500e+01
3.271667480468750000e+00 3.941458129882812500e+01
3.270362854003906250e+00 3.941586303710937500e+01
3.270362854003906250e+00 3.941996765136718750e+01
3.269920349121093750e+00 3.942036437988281250e+01
3.269195556640625000e+00 3.942036437988281250e+01
3.267860412597656250e+00 3.942163848876953125e+01
3.267890930175781250e+00 3.942413330078125000e+01
3.267059326171875000e+00 3.942500305175781250e+01
3.267082214355468750e+00 3.942580413818359375e+01
3.266639709472656250e+00 3.942622375488281250e+01
3.265808105468750000e+00 3.942541503906250000e+01
3.264999389648437500e+00 3.942536163330078125e+01
3.264114379882812500e+00 3.942622375488281250e+01
3.262496948242187500e+00 3.942622375488281250e+01
3.262054443359375000e+00 3.942583465576171875e+01
3.262863159179687500e+00 3.942497253417968750e+01
3.262832641601562500e+00 3.941996765136718750e+01
3.262474060058593750e+00 3.941952514648437500e+01
3.261665344238281250e+00 3.941952514648437500e+01
3.260414123535156250e+00 3.941833496093750000e+01
3.260391235351562500e+00 3.941747283935546875e+01
3.260833740234375000e+00 3.941708374023437500e+01
3.261665344238281250e+00 3.941705322265625000e+01
3.262474060058593750e+00 3.941622161865234375e+01
3.264968872070312500e+00 3.941871643066406250e+01
3.268302917480468750e+00 3.941877746582031250e+01
3.268753051757812500e+00 3.941830444335937500e+01
3.268722534179687500e+00 3.941664123535156250e+01
3.266670227050781250e+00 3.941452789306640625e+01
3.265830993652343750e+00 3.941455078125000000e+01
3.265419006347656250e+00 3.941413879394531250e+01
3.265388488769531250e+00 3.941247558593750000e+01
3.264945983886718750e+00 3.941207885742187500e+01
3.262527465820312500e+00 3.941207885742187500e+01
3.262084960937500000e+00 3.941163635253906250e+01
3.262527465820312500e+00 3.941122436523437500e+01
3.263336181640625000e+00 3.941122436523437500e+01
3.263664245605468750e+00 3.941082763671875000e+01
3.263664245605468750e+00 3.940997314453125000e+01
3.259559631347656250e+00 3.940580749511718750e+01
3.259559631347656250e+00 3.940494537353515625e+01
3.259170532226562500e+00 3.940455627441406250e+01
3.257469177246093750e+00 3.940455627441406250e+01
3.257026672363281250e+00 3.940414428710937500e+01
3.257026672363281250e+00 3.940249633789062500e+01
3.256668090820312500e+00 3.940202331542968750e+01
3.255836486816406250e+00 3.940202331542968750e+01
3.254585266113281250e+00 3.940083312988281250e+01
3.255386352539062500e+00 3.939997100830078125e+01
3.255386352539062500e+00 3.939910888671875000e+01
3.254585266113281250e+00 3.939830780029296875e+01
3.254585266113281250e+00 3.939752960205078125e+01
3.255386352539062500e+00 3.939666748046875000e+01
3.255386352539062500e+00 3.939500427246093750e+01
3.254997253417968750e+00 3.939458465576171875e+01
3.253303527832031250e+00 3.939460754394531250e+01
3.252052307128906250e+00 3.939328002929687500e+01
3.252944946289062500e+00 3.939250183105468750e+01
3.252944946289062500e+00 3.939169311523437500e+01
3.252052307128906250e+00 3.939083862304687500e+01
3.252029418945312500e+00 3.938830566406250000e+01
3.250778198242187500e+00 3.938705444335937500e+01
3.249969482421875000e+00 3.938705444335937500e+01
3.249168395996093750e+00 3.938791656494140625e+01
3.248336791992187500e+00 3.938791656494140625e+01
3.247886657714843750e+00 3.938746643066406250e+01
3.248336791992187500e+00 3.938705444335937500e+01
3.249168395996093750e+00 3.938705444335937500e+01
3.249580383300781250e+00 3.938666534423828125e+01
3.249580383300781250e+00 3.938414001464843750e+01
3.246246337890625000e+00 3.938082885742187500e+01
3.246246337890625000e+00 3.937997436523437500e+01
3.245361328125000000e+00 3.937916564941406250e+01
3.245361328125000000e+00 3.937831115722656250e+01
3.244110107421875000e+00 3.937705993652343750e+01
3.242469787597656250e+00 3.937705993652343750e+01
3.242057800292968750e+00 3.937747192382812500e+01
3.242057800292968750e+00 3.937916564941406250e+01
3.241691589355468750e+00 3.937957763671875000e+01
3.240806579589843750e+00 3.937957763671875000e+01
3.240364074707031250e+00 3.937919616699218750e+01
3.240417480468750000e+00 3.937580871582031250e+01
3.241218566894531250e+00 3.937500000000000000e+01
3.241218566894531250e+00 3.937413787841796875e+01
3.240417480468750000e+00 3.937333679199218750e+01
3.240417480468750000e+00 3.937249755859375000e+01
3.238334655761718750e+00 3.937042236328125000e+01
3.236640930175781250e+00 3.937044525146484375e+01
3.236274719238281250e+00 3.937083435058593750e+01
3.236274719238281250e+00 3.937249755859375000e+01
3.235832214355468750e+00 3.937289428710937500e+01
3.234947204589843750e+00 3.937289428710937500e+01
3.234580993652343750e+00 3.937249755859375000e+01
3.235389709472656250e+00 3.937164306640625000e+01
3.235389709472656250e+00 3.936997222900390625e+01
3.235000610351562500e+00 3.936958312988281250e+01
3.233306884765625000e+00 3.936958312988281250e+01
3.231636047363281250e+00 3.937124633789062500e+01
3.231246948242187500e+00 3.937083435058593750e+01
3.231246948242187500e+00 3.936914062500000000e+01
3.230804443359375000e+00 3.936872100830078125e+01
3.230003356933593750e+00 3.936872100830078125e+01
3.229164123535156250e+00 3.936958312988281250e+01
3.227500915527343750e+00 3.936958312988281250e+01
3.226608276367187500e+00 3.937039184570312500e+01
3.225807189941406250e+00 3.937039184570312500e+01
3.225418090820312500e+00 3.936999511718750000e+01
3.227500915527343750e+00 3.936788940429687500e+01
3.233306884765625000e+00 3.936791992187500000e+01
3.234107971191406250e+00 3.936872100830078125e+01
3.235832214355468750e+00 3.936872100830078125e+01
3.236251831054687500e+00 3.936830139160156250e+01
3.236251831054687500e+00 3.936666870117187500e+01
3.235000610351562500e+00 3.936538696289062500e+01
3.234107971191406250e+00 3.936538696289062500e+01
3.233749389648437500e+00 3.936500549316406250e+01
3.233749389648437500e+00 3.936328125000000000e+01
3.231666564941406250e+00 3.936122131347656250e+01
3.230781555175781250e+00 3.936122131347656250e+01
3.229164123535156250e+00 3.935958862304687500e+01
3.227470397949218750e+00 3.935958862304687500e+01
3.225830078125000000e+00 3.936125183105468750e+01
3.225387573242187500e+00 3.936083221435546875e+01
3.225387573242187500e+00 3.935997009277343750e+01
3.226196289062500000e+00 3.935911560058593750e+01
3.224945068359375000e+00 3.935791778564453125e+01
3.224136352539062500e+00 3.935871887207031250e+01
3.223335266113281250e+00 3.935791778564453125e+01
3.219940185546875000e+00 3.935794067382812500e+01
3.219581604003906250e+00 3.935833740234375000e+01
3.219581604003906250e+00 3.935913848876953125e+01
3.219108581542968750e+00 3.935952758789062500e+01
3.218307495117187500e+00 3.935874938964843750e+01
3.215805053710937500e+00 3.935874938964843750e+01
3.215446472167968750e+00 3.935913848876953125e+01
3.215362548828125000e+00 3.936000061035156250e+01
3.216194152832031250e+00 3.936080932617187500e+01
3.216194152832031250e+00 3.936247253417968750e+01
3.215835571289062500e+00 3.936291503906250000e+01
3.213302612304687500e+00 3.936291503906250000e+01
3.212440490722656250e+00 3.936372375488281250e+01
3.212059020996093750e+00 3.936333465576171875e+01
3.212059020996093750e+00 3.936247253417968750e+01
3.211219787597656250e+00 3.936166381835937500e+01
3.211692810058593750e+00 3.936122131347656250e+01
3.212417602539062500e+00 3.936122131347656250e+01
3.212860107421875000e+00 3.936080932617187500e+01
3.212860107421875000e+00 3.935913848876953125e+01
3.212501525878906250e+00 3.935874938964843750e+01
3.210807800292968750e+00 3.935868835449218750e+01
3.210418701171875000e+00 3.935830688476562500e+01
3.210807800292968750e+00 3.935788726806640625e+01
3.215805053710937500e+00 3.935794067382812500e+01
3.216163635253906250e+00 3.935746765136718750e+01
3.216247558593750000e+00 3.935583496093750000e+01
3.215805053710937500e+00 3.935541534423828125e+01
3.213302612304687500e+00 3.935544586181640625e+01
3.212471008300781250e+00 3.935458374023437500e+01
3.211669921875000000e+00 3.935458374023437500e+01
3.210777282714843750e+00 3.935372161865234375e+01
3.209167480468750000e+00 3.935372161865234375e+01
3.208358764648437500e+00 3.935285949707031250e+01
3.205780029296875000e+00 3.935285949707031250e+01
3.204940795898437500e+00 3.935208129882812500e+01
3.198333740234375000e+00 3.935208129882812500e+01
3.197525024414062500e+00 3.935289001464843750e+01
3.196640014648437500e+00 3.935208129882812500e+01
3.192497253417968750e+00 3.935202789306640625e+01
3.191612243652343750e+00 3.935122680664062500e+01
3.189109802246093750e+00 3.935124969482421875e+01
3.188308715820312500e+00 3.935202789306640625e+01
3.187858581542968750e+00 3.935163879394531250e+01
3.187858581542968750e+00 3.935083007812500000e+01
3.189163208007812500e+00 3.934957885742187500e+01
3.190002441406250000e+00 3.934957885742187500e+01
3.190803527832031250e+00 3.934872436523437500e+01
3.191612243652343750e+00 3.934872436523437500e+01
3.192863464355468750e+00 3.934750366210937500e+01
3.192916870117187500e+00 3.934580993652343750e+01
3.190414428710937500e+00 3.934327697753906250e+01
3.190414428710937500e+00 3.934246826171875000e+01
3.189529418945312500e+00 3.934169006347656250e+01
3.189613342285156250e+00 3.934083557128906250e+01
3.191223144531250000e+00 3.933917236328125000e+01
3.187530517578125000e+00 3.933538818359375000e+01
3.181640625000000000e+00 3.933538818359375000e+01
3.180442810058593750e+00 3.933413696289062500e+01
3.181167602539062500e+00 3.933332824707031250e+01
3.181251525878906250e+00 3.933161163330078125e+01
3.180809020996093750e+00 3.933122253417968750e+01
3.179969787597656250e+00 3.933122253417968750e+01
3.179107666015625000e+00 3.933041381835937500e+01
3.174972534179687500e+00 3.933038330078125000e+01
3.173278808593750000e+00 3.933208465576171875e+01
3.172470092773437500e+00 3.933208465576171875e+01
3.172027587890625000e+00 3.933163452148437500e+01
3.174530029296875000e+00 3.932916259765625000e+01
3.174530029296875000e+00 3.932830810546875000e+01
3.174163818359375000e+00 3.932791137695312500e+01
3.173362731933593750e+00 3.932791137695312500e+01
3.172470092773437500e+00 3.932705688476562500e+01
3.162528991699218750e+00 3.932708740234375000e+01
3.161636352539062500e+00 3.932621765136718750e+01
3.159942626953125000e+00 3.932621765136718750e+01
3.159141540527343750e+00 3.932708740234375000e+01
3.154998779296875000e+00 3.932708740234375000e+01
3.153305053710937500e+00 3.932875061035156250e+01
3.152442932128906250e+00 3.932788848876953125e+01
3.151695251464843750e+00 3.932788848876953125e+01
3.150802612304687500e+00 3.932702636718750000e+01
3.150001525878906250e+00 3.932702636718750000e+01
3.148719787597656250e+00 3.932836151123046875e+01
3.148666381835937500e+00 3.932913970947265625e+01
3.147499084472656250e+00 3.933041381835937500e+01
3.147056579589843750e+00 3.932994079589843750e+01
3.147056579589843750e+00 3.932749938964843750e+01
3.145805358886718750e+00 3.932624816894531250e+01
3.142471313476562500e+00 3.932624816894531250e+01
3.142028808593750000e+00 3.932583618164062500e+01
3.143722534179687500e+00 3.932411193847656250e+01
3.143722534179687500e+00 3.932252502441406250e+01
3.142913818359375000e+00 3.932167053222656250e+01
3.142913818359375000e+00 3.932080078125000000e+01
3.139968872070312500e+00 3.931788635253906250e+01
3.139137268066406250e+00 3.931788635253906250e+01
3.138275146484375000e+00 3.931707763671875000e+01
3.135833740234375000e+00 3.931707763671875000e+01
3.134582519531250000e+00 3.931583404541015625e+01
3.134582519531250000e+00 3.931497192382812500e+01
3.134140014648437500e+00 3.931458282470703125e+01
3.132530212402343750e+00 3.931458282470703125e+01
3.131637573242187500e+00 3.931372070312500000e+01
3.129997253417968750e+00 3.931372070312500000e+01
3.129135131835937500e+00 3.931458282470703125e+01
3.128303527832031250e+00 3.931458282470703125e+01
3.127441406250000000e+00 3.931538391113281250e+01
3.124107360839843750e+00 3.931538391113281250e+01
3.123748779296875000e+00 3.931500244140625000e+01
3.123748779296875000e+00 3.931414031982421875e+01
3.122497558593750000e+00 3.931294250488281250e+01
3.120002746582031250e+00 3.931294250488281250e+01
3.119163513183593750e+00 3.931372070312500000e+01
3.118751525878906250e+00 3.931333160400390625e+01
3.118751525878906250e+00 3.931246948242187500e+01
3.117919921875000000e+00 3.931161499023437500e+01
3.117919921875000000e+00 3.931083679199218750e+01
3.113723754882812500e+00 3.930664062500000000e+01
3.113723754882812500e+00 3.930577850341796875e+01
3.111221313476562500e+00 3.930332946777343750e+01
3.111190795898437500e+00 3.930247497558593750e+01
3.110832214355468750e+00 3.930207824707031250e+01
3.108329772949218750e+00 3.930207824707031250e+01
3.107414245605468750e+00 3.930127716064453125e+01
3.106636047363281250e+00 3.930127716064453125e+01
3.104583740234375000e+00 3.929916381835937500e+01
3.104583740234375000e+00 3.929750061035156250e+01
3.103752136230468750e+00 3.929663848876953125e+01
3.103752136230468750e+00 3.929583740234375000e+01
3.102447509765625000e+00 3.929458618164062500e+01
3.101692199707031250e+00 3.929458618164062500e+01
3.099998474121093750e+00 3.929291534423828125e+01
3.098304748535156250e+00 3.929291534423828125e+01
3.096252441406250000e+00 3.929080200195312500e+01
3.096252441406250000e+00 3.929000091552734375e+01
3.095001220703125000e+00 3.928874969482421875e+01
3.092468261718750000e+00 3.928874969482421875e+01
3.092025756835937500e+00 3.928830718994140625e+01
3.092025756835937500e+00 3.928749847412109375e+01
3.089530944824218750e+00 3.928497314453125000e+01
3.089530944824218750e+00 3.928416442871093750e+01
3.088722229003906250e+00 3.928333282470703125e+01
3.088722229003906250e+00 3.928247070312500000e+01
3.087471008300781250e+00 3.928118896484375000e+01
3.085830688476562500e+00 3.928118896484375000e+01
3.085418701171875000e+00 3.928080749511718750e+01
3.085418701171875000e+00 3.927999877929687500e+01
3.083335876464843750e+00 3.927789306640625000e+01
3.082443237304687500e+00 3.927789306640625000e+01
3.081192016601562500e+00 3.927664184570312500e+01
3.081192016601562500e+00 3.927497100830078125e+01
3.080833435058593750e+00 3.927458190917968750e+01
3.080024719238281250e+00 3.927458190917968750e+01
3.079139709472656250e+00 3.927372741699218750e+01
3.078330993652343750e+00 3.927372741699218750e+01
3.077888488769531250e+00 3.927330780029296875e+01
3.077888488769531250e+00 3.927247619628906250e+01
3.074142456054687500e+00 3.926875305175781250e+01
3.072502136230468750e+00 3.926875305175781250e+01
3.070808410644531250e+00 3.926702880859375000e+01
3.069190979003906250e+00 3.926702880859375000e+01
3.068275451660156250e+00 3.926622009277343750e+01
3.066612243652343750e+00 3.926622009277343750e+01
3.065803527832031250e+00 3.926541137695312500e+01
3.058303833007812500e+00 3.926544189453125000e+01
3.057502746582031250e+00 3.926458740234375000e+01
3.054168701171875000e+00 3.926458740234375000e+01
3.053306579589843750e+00 3.926544189453125000e+01
3.051612854003906250e+00 3.926544189453125000e+01
3.048721313476562500e+00 3.926835632324218750e+01
3.048721313476562500e+00 3.926916503906250000e+01
3.048278808593750000e+00 3.926955413818359375e+01
3.047470092773437500e+00 3.926955413818359375e+01
3.046218872070312500e+00 3.927080535888671875e+01
3.046218872070312500e+00 3.927166748046875000e+01
3.044525146484375000e+00 3.927333068847656250e+01
3.044525146484375000e+00 3.927413940429687500e+01
3.043724060058593750e+00 3.927500152587890625e+01
3.043724060058593750e+00 3.927667236328125000e+01
3.044525146484375000e+00 3.927749633789062500e+01
3.042442321777343750e+00 3.927958679199218750e+01
3.037475585937500000e+00 3.927958679199218750e+01
3.037025451660156250e+00 3.927996826171875000e+01
3.037025451660156250e+00 3.928083801269531250e+01
3.036666870117187500e+00 3.928121948242187500e+01
3.035858154296875000e+00 3.928121948242187500e+01
3.034973144531250000e+00 3.928208160400390625e+01
3.032470703125000000e+00 3.928208160400390625e+01
3.028724670410156250e+00 3.928580474853515625e+01
3.028724670410156250e+00 3.928660583496093750e+01
3.029968261718750000e+00 3.928791809082031250e+01
3.030776977539062500e+00 3.928791809082031250e+01
3.031219482421875000e+00 3.928833007812500000e+01
3.031219482421875000e+00 3.928913879394531250e+01
3.030776977539062500e+00 3.928952789306640625e+01
3.029968261718750000e+00 3.928952789306640625e+01
3.029136657714843750e+00 3.928872680664062500e+01
3.025779724121093750e+00 3.928872680664062500e+01
3.024581909179687500e+00 3.929000091552734375e+01
3.024581909179687500e+00 3.929086303710937500e+01
3.021636962890625000e+00 3.929377746582031250e+01
3.020835876464843750e+00 3.929377746582031250e+01
3.017890930175781250e+00 3.929669189453125000e+01
3.018692016601562500e+00 3.929750061035156250e+01
3.018692016601562500e+00 3.930000305175781250e+01
3.021224975585937500e+00 3.930252838134765625e+01
3.021224975585937500e+00 3.930332946777343750e+01
3.019973754882812500e+00 3.930458068847656250e+01
3.019142150878906250e+00 3.930458068847656250e+01
3.018280029296875000e+00 3.930538940429687500e+01
3.017524719238281250e+00 3.930538940429687500e+01
3.015388488769531250e+00 3.930749511718750000e+01
3.015388488769531250e+00 3.930916595458984375e+01
3.014945983886718750e+00 3.930955505371093750e+01
3.014137268066406250e+00 3.930955505371093750e+01
3.013336181640625000e+00 3.931041717529296875e+01
3.011642456054687500e+00 3.931041717529296875e+01
3.011192321777343750e+00 3.931083679199218750e+01
3.011192321777343750e+00 3.931166839599609375e+01
3.010833740234375000e+00 3.931208801269531250e+01
3.006637573242187500e+00 3.931208801269531250e+01
3.005386352539062500e+00 3.931333160400390625e+01
3.005386352539062500e+00 3.931581115722656250e+01
3.004135131835937500e+00 3.931705474853515625e+01
3.003303527832031250e+00 3.931705474853515625e+01
3.002502441406250000e+00 3.931791687011718750e+01
3.000000000000000000e+00 3.931791687011718750e+01
9.990000000000000000e+02 9.990000000000000000e+02
1.579971313476562500e+00 3.899789428710937500e+01
1.580780029296875000e+00 3.899789428710937500e+01
1.581222534179687500e+00 3.899749755859375000e+01
1.581253051757812500e+00 3.899664306640625000e+01
1.579940795898437500e+00 3.899542236328125000e+01
1.579139709472656250e+00 3.899542236328125000e+01
1.578720092773437500e+00 3.899494934082031250e+01
1.578697204589843750e+00 3.899247741699218750e+01
1.579139709472656250e+00 3.899202728271484375e+01
1.579940795898437500e+00 3.899205780029296875e+01
1.580390930175781250e+00 3.899163818359375000e+01
1.580444335937500000e+00 3.899000549316406250e+01
1.579139709472656250e+00 3.898872375488281250e+01
1.577445983886718750e+00 3.898875427246093750e+01
1.576637268066406250e+00 3.898953247070312500e+01
1.575836181640625000e+00 3.898957824707031250e+01
1.574996948242187500e+00 3.899038696289062500e+01
1.570831298828125000e+00 3.899038696289062500e+01
1.569999694824218750e+00 3.899122619628906250e+01
1.567497253417968750e+00 3.899119567871093750e+01
1.566612243652343750e+00 3.899205780029296875e+01
1.563308715820312500e+00 3.899205780029296875e+01
1.562469482421875000e+00 3.899291992187500000e+01
1.559997558593750000e+00 3.899288940429687500e+01
1.558280944824218750e+00 3.899119567871093750e+01
1.556640625000000000e+00 3.899124908447265625e+01
1.555778503417968750e+00 3.899035644531250000e+01
1.554107666015625000e+00 3.899041748046875000e+01
1.552444458007812500e+00 3.899205780029296875e+01
1.550781250000000000e+00 3.899202728271484375e+01
1.550415039062500000e+00 3.899160766601562500e+01
1.550331115722656250e+00 3.899082946777343750e+01
1.550003051757812500e+00 3.899041748046875000e+01
1.549194335937500000e+00 3.899041748046875000e+01
1.548751831054687500e+00 3.899000549316406250e+01
1.548751831054687500e+00 3.898747253417968750e+01
1.548309326171875000e+00 3.898708343505859375e+01
1.547500610351562500e+00 3.898706054687500000e+01
1.546669006347656250e+00 3.898791503906250000e+01
1.545806884765625000e+00 3.898791503906250000e+01
1.545364379882812500e+00 3.898750305175781250e+01
1.546249389648437500e+00 3.898663330078125000e+01
1.546218872070312500e+00 3.898500061035156250e+01
1.545364379882812500e+00 3.898416137695312500e+01
1.545387268066406250e+00 3.898330688476562500e+01
1.544914245605468750e+00 3.898291778564453125e+01
1.544136047363281250e+00 3.898288726806640625e+01
1.542503356933593750e+00 3.898455810546875000e+01
1.541610717773437500e+00 3.898452758789062500e+01
1.539970397949218750e+00 3.898622131347656250e+01
1.539169311523437500e+00 3.898541259765625000e+01
1.538307189941406250e+00 3.898541259765625000e+01
1.536636352539062500e+00 3.898371887207031250e+01
1.534973144531250000e+00 3.898368835449218750e+01
1.534164428710937500e+00 3.898288726806640625e+01
1.533279418945312500e+00 3.898288726806640625e+01
1.532943725585937500e+00 3.898246765136718750e+01
1.532890319824218750e+00 3.898161315917968750e+01
1.532440185546875000e+00 3.898127746582031250e+01
1.531608581542968750e+00 3.898124694824218750e+01
1.531196594238281250e+00 3.898080444335937500e+01
1.531250000000000000e+00 3.897914123535156250e+01
1.530387878417968750e+00 3.897833251953125000e+01
1.531196594238281250e+00 3.897747039794921875e+01
1.531219482421875000e+00 3.897660827636718750e+01
1.532058715820312500e+00 3.897583007812500000e+01
1.532028198242187500e+00 3.896250152587890625e+01
1.530029296875000000e+00 3.896041870117187500e+01
1.529136657714843750e+00 3.896038818359375000e+01
1.528694152832031250e+00 3.895999908447265625e+01
1.528747558593750000e+00 3.895828247070312500e+01
1.529197692871093750e+00 3.895788574218750000e+01
1.529998779296875000e+00 3.895788574218750000e+01
1.530357360839843750e+00 3.895744323730468750e+01
1.530418395996093750e+00 3.895583343505859375e+01
1.528335571289062500e+00 3.895375061035156250e+01
1.527526855468750000e+00 3.895375061035156250e+01
1.526611328125000000e+00 3.895458221435546875e+01
1.524940490722656250e+00 3.895455932617187500e+01
1.524139404296875000e+00 3.895375061035156250e+01
1.522468566894531250e+00 3.895372009277343750e+01
1.522026062011718750e+00 3.895333862304687500e+01
1.522468566894531250e+00 3.895288848876953125e+01
1.525833129882812500e+00 3.895291137695312500e+01
1.526664733886718750e+00 3.895208740234375000e+01
1.527473449707031250e+00 3.895208740234375000e+01
1.527862548828125000e+00 3.895169067382812500e+01
1.527862548828125000e+00 3.894744873046875000e+01
1.527084350585937500e+00 3.894664001464843750e+01
1.527084350585937500e+00 3.894583129882812500e+01
1.526664733886718750e+00 3.894538879394531250e+01
1.525779724121093750e+00 3.894535827636718750e+01
1.525001525878906250e+00 3.894455718994140625e+01
1.523307800292968750e+00 3.894458007812500000e+01
1.522445678710937500e+00 3.894372558593750000e+01
1.520751953125000000e+00 3.894374847412109375e+01
1.519996643066406250e+00 3.894455718994140625e+01
1.518302917480468750e+00 3.894458007812500000e+01
1.517417907714843750e+00 3.894538879394531250e+01
1.516609191894531250e+00 3.894541931152343750e+01
1.515808105468750000e+00 3.894622039794921875e+01
1.514999389648437500e+00 3.894625091552734375e+01
1.514114379882812500e+00 3.894705200195312500e+01
1.513305664062500000e+00 3.894625091552734375e+01
1.510803222656250000e+00 3.894619750976562500e+01
1.510391235351562500e+00 3.894580078125000000e+01
1.510414123535156250e+00 3.894499969482421875e+01
1.509559631347656250e+00 3.894413757324218750e+01
1.509582519531250000e+00 3.894247436523437500e+01
1.508720397949218750e+00 3.894166564941406250e+01
1.508750915527343750e+00 3.894000244140625000e+01
1.507888793945312500e+00 3.893914031982421875e+01
1.507919311523437500e+00 3.893827819824218750e+01
1.507057189941406250e+00 3.893753051757812500e+01
1.507057189941406250e+00 3.893666839599609375e+01
1.506195068359375000e+00 3.893577575683593750e+01
1.506225585937500000e+00 3.893499755859375000e+01
1.504135131835937500e+00 3.893292236328125000e+01
1.501640319824218750e+00 3.893286132812500000e+01
1.501220703125000000e+00 3.893247222900390625e+01
1.501251220703125000e+00 3.893080139160156250e+01
1.500831604003906250e+00 3.893038940429687500e+01
1.495780944824218750e+00 3.893038940429687500e+01
1.495414733886718750e+00 3.893000030517578125e+01
1.495361328125000000e+00 3.892913818359375000e+01
1.495002746582031250e+00 3.892872619628906250e+01
1.494194030761718750e+00 3.892872619628906250e+01
1.493309020996093750e+00 3.892955780029296875e+01
1.492858886718750000e+00 3.892916870117187500e+01
1.492889404296875000e+00 3.892830657958984375e+01
1.492446899414062500e+00 3.892788696289062500e+01
1.491638183593750000e+00 3.892788696289062500e+01
1.490829467773437500e+00 3.892872619628906250e+01
1.489944458007812500e+00 3.892791748046875000e+01
1.489135742187500000e+00 3.892791748046875000e+01
1.488723754882812500e+00 3.892750549316406250e+01
1.488746643066406250e+00 3.892663574218750000e+01
1.489555358886718750e+00 3.892580413818359375e+01
1.489585876464843750e+00 3.892500305175781250e+01
1.488357543945312500e+00 3.892372131347656250e+01
1.487472534179687500e+00 3.892456054687500000e+01
1.486663818359375000e+00 3.892456054687500000e+01
1.484947204589843750e+00 3.892285919189453125e+01
1.484138488769531250e+00 3.892285919189453125e+01
1.483779907226562500e+00 3.892250061035156250e+01
1.483718872070312500e+00 3.892166137695312500e+01
1.483360290527343750e+00 3.892124938964843750e+01
1.482475280761718750e+00 3.892124938964843750e+01
1.481246948242187500e+00 3.892002868652343750e+01
1.481193542480468750e+00 3.891916656494140625e+01
1.480003356933593750e+00 3.891789245605468750e+01
1.478309631347656250e+00 3.891791534423828125e+01
1.477859497070312500e+00 3.891744232177734375e+01
1.477920532226562500e+00 3.891586303710937500e+01
1.477470397949218750e+00 3.891539001464843750e+01
1.475807189941406250e+00 3.891535949707031250e+01
1.475364685058593750e+00 3.891497039794921875e+01
1.476249694824218750e+00 3.891410827636718750e+01
1.476280212402343750e+00 3.891330718994140625e+01
1.475860595703125000e+00 3.891291809082031250e+01
1.463333129882812500e+00 3.891291809082031250e+01
1.461219787597656250e+00 3.891500091552734375e+01
1.461219787597656250e+00 3.891580200195312500e+01
1.459114074707031250e+00 3.891789245605468750e+01
1.458305358886718750e+00 3.891789245605468750e+01
1.457527160644531250e+00 3.891708374023437500e+01
1.454940795898437500e+00 3.891711425781250000e+01
1.452888488769531250e+00 3.891500091552734375e+01
1.452888488769531250e+00 3.891416931152343750e+01
1.454170227050781250e+00 3.891291809082031250e+01
1.454971313476562500e+00 3.891285705566406250e+01
1.455413818359375000e+00 3.891247558593750000e+01
1.455444335937500000e+00 3.891166687011718750e+01
1.454582214355468750e+00 3.891080474853515625e+01
1.454559326171875000e+00 3.890913391113281250e+01
1.455802917480468750e+00 3.890789031982421875e+01
1.458305358886718750e+00 3.890789031982421875e+01
1.458694458007812500e+00 3.890747070312500000e+01
1.458694458007812500e+00 3.890666198730468750e+01
1.457916259765625000e+00 3.890580749511718750e+01
1.457862854003906250e+00 3.890414428710937500e+01
1.457443237304687500e+00 3.890374755859375000e+01
1.453277587890625000e+00 3.890374755859375000e+01
1.452888488769531250e+00 3.890414428710937500e+01
1.452941894531250000e+00 3.890580749511718750e+01
1.452026367187500000e+00 3.890663909912109375e+01
1.452079772949218750e+00 3.890750122070312500e+01
1.450447082519531250e+00 3.890913391113281250e+01
1.450416564941406250e+00 3.891000366210937500e+01
1.448692321777343750e+00 3.891163635253906250e+01
1.448692321777343750e+00 3.891249847412109375e+01
1.448303222656250000e+00 3.891288757324218750e+01
1.447502136230468750e+00 3.891288757324218750e+01
1.445747375488281250e+00 3.891458129882812500e+01
1.444969177246093750e+00 3.891455078125000000e+01
1.444168090820312500e+00 3.891542053222656250e+01
1.443275451660156250e+00 3.891539001464843750e+01
1.442443847656250000e+00 3.891624450683593750e+01
1.441635131835937500e+00 3.891624450683593750e+01
1.440834045410156250e+00 3.891708374023437500e+01
